index,pt_breadcereal,pt_meat,pt_fish,pt_milk,pt_fat,pt_fruit,pt_vegetable,pt_sugar,pt_other,pt_nonalc,total_expenditure,wt_breadcereal,wt_meat,wt_fish,wt_milk,wt_fat,wt_fruit,wt_vegetable,wt_sugar,wt_other,wt_nonalc,d_econ_active,d_n_child,d_n_adult
5334,0.866809285444971,5.72159476991508,4.80359770201841,1.84163498401413,1.76091732736104,0.922764146464367,0.883106280889531,1.05406387442832,1.55417644036747,1.54723749725308,131.46,0.113380495968355,0.503118819412749,0.021755667123079,0.086261980830671,0.009166286322836,0.021185151376845,0.117602312490491,0.01814240073026,0.029895025102693,0.07949186064202,3,0,3
5335,0.924723940899135,5.62477292001649,4.90713100859205,1.96439281612265,1.97940961931805,1.02772498748213,0.897790082061037,1.08877990839252,1.54009884949317,1.55517729154318,43.175,0.189577301679213,0.220266357845976,0.111638679791546,0.212391430225825,0.026056745801969,0.013896931094383,0.109090909090909,0.077822814128547,0.005674580196873,0.03358425014476,1,0,3
5336,0.938099580747296,5.86168250582274,4.98919905067088,1.93943106608667,1.98295157764347,1.08007045448935,0.904258193213167,1.09713555036081,1.61334483531909,1.56987529620047,80.05,0.156652092442224,0.36527170518426,0.011180512179888,0.158213616489694,0.042598376014991,0.073266708307308,0.071267957526546,0.042410993129294,0.02579637726421,0.053341661461587,1,0,3
5337,0.915544774768792,6.381575340653,5.10236133198253,1.7427127113904,1.88596136586837,1.02764417241353,0.860863647476839,1.03748205060154,1.59542337987747,1.58234493959284,47.59,0.188064719478882,0.302269384324438,0.110002101281782,0.06598024795125,0.047804160537928,0.02174826644253,0.117566715696575,0.058310569447363,0.017755831056945,0.070498003782307,0,0,1
5338,0.853111012077087,5.14992420538968,4.74661547775868,1.9502694063782,1.86828759578178,0.856966326909277,0.884602855232285,1.01298029711076,1.50626771097737,1.51526280092577,86.97,0.147407151891457,0.297573876049212,0.030987696906979,0.1344141658043,0.00563412671036,0.034379671150972,0.05639875819248,0.075830746234334,0.013395423709325,0.203978383350581,2,3,2
5339,0.938099580747296,5.86168250582274,4.98919905067088,1.93943106608667,1.98295157764347,1.08007045448935,0.904258193213167,1.09713555036081,1.61334483531909,1.56987529620047,88.01,0.247755936825361,0.087149187592319,0.044256334507442,0.188387683217816,0.038518350187479,0.083229178502443,0.070560163617771,0.113566640154528,0.011646403817748,0.114930121577094,2,0,3
5340,0.866809285444971,5.72159476991508,4.80359770201841,1.84163498401413,1.76091732736104,0.922764146464367,0.883106280889531,1.05406387442832,1.55417644036747,1.54723749725308,47.15,0.212619300106045,0.329904559915164,0.080911983032874,0.067974549310711,0.029692470837752,0.028419936373277,0.142629904559915,0.046023329798515,0.012831389183457,0.048992576882291,1,0,2
5341,0.939674925072949,5.58172811356618,4.91967445042497,1.99653784832461,2.10971663086317,1.1130736602997,0.908509585799612,1.04547183165764,1.60623493489283,1.61599503570292,142.59,0.152850831054071,0.268216564976506,0.053439932674101,0.121782733712042,0.044042359211726,0.019461392804545,0.133880356266218,0.153411880216004,0.035661687355355,0.017252261729434,2,0,2
5342,0.90820675976583,5.6045551184374,5.01895193912663,1.89566257484939,1.97059951508256,1.04356932591819,0.883647493760479,1.09800402319452,1.54628068810357,1.52242345498386,171.23,0.18498510774981,0.244612509490159,0.021812766454476,0.137534310576418,0.02324359049232,0.0933247678561,0.072884424458331,0.082987794194943,0.019797932605268,0.118816796122175,2,3,2
5343,0.990678001702659,6.15797096068988,5.30129870920155,2.06765461429481,2.00599408924623,1.1137976016276,0.953796099266022,1.05755430043344,1.66811124160636,1.58112578514157,49.06,0.088157358336731,0.174480228291887,0.149103139013453,0.198532409294741,0.016306563391765,0.101100693028944,0.178556869139829,0.006318793314309,0.014166326946596,0.073277619241745,2,0,2
5344,0.873210282054565,5.69363370677692,4.79266809463292,1.78888069064431,1.93453791574915,1.08746097708227,0.91016008046463,1.135232123023,1.59934656233443,1.536960400739,33.17,0.204853783539343,0.1483268013265,0.045221585770274,0.190835091950558,0.039192041000904,0.126921917395237,0.13129333735303,0.024570394935182,0.018842327404281,0.069942719324691,0,0,1
5345,0.896731727906354,5.43628380895014,4.99505996435126,1.83735596264653,1.79365140569283,1.05852124846776,0.847398757224236,1.07498285040305,1.5446933282549,1.46998516543076,101.635,0.194519604466965,0.08869975894131,0.114429084468933,0.093914497958381,0.036798347026123,0.12746593201161,0.193929256653712,0.09091356324101,0.030107738475919,0.029222216756039,2,0,2
5346,0.990678001702659,6.15797096068988,5.30129870920155,2.06765461429481,2.00599408924623,1.1137976016276,0.953796099266022,1.05755430043344,1.66811124160636,1.58112578514157,64.365,0.157539035189932,0.313291385069525,0.023304591004428,0.25378699603822,0.036510525906937,0.025635050104871,0.088557445816826,0.028509282995417,0.014371164452731,0.058494523421114,2,0,2
5347,0.894071545579902,5.63516008481758,4.72620929595248,1.94125778503484,1.84528944278321,1.04255245115611,0.877037361683443,1.07848241544525,1.4605287435587,1.53501874495732,65.45,0.198472116119175,0.154698242933537,0.091520244461421,0.077845683728037,0.049274255156608,0.146065699006875,0.128342245989305,0.067226890756303,0.01948051948052,0.06707410236822,0,0,2
5348,0.965303597298904,6.10866766140797,5.13603666935178,2.0560464466529,1.98059930607966,1.12413372862972,0.954438232297478,1.07279323284311,1.66271329651995,1.56190532958927,83.545,0.174516727512119,0.153091148482854,0.011670357292477,0.084265964450296,0.018552875695733,0.098928721048537,0.152013884732779,0.092884074450895,0.061104793823688,0.152971452510623,2,1,2
5349,0.923564139307508,5.93114879702937,5.29407394147209,1.9096371299964,2.01682764630825,1.11748212613249,0.867858829654861,1.11370714203989,1.61625850579001,1.52046591812936,79.75,0.179811912225705,0.259937304075235,0.01742946708464,0.094420062695925,0.019310344827586,0.077680250783699,0.156865203761755,0.109404388714734,0.019247648902821,0.0658934169279,2,1,2
5350,0.98264764284898,6.18038531704737,5.2459742154233,2.12222485949784,2.02658446418443,1.10927953865193,0.947067567605764,1.06029005139375,1.65848437587068,1.61689497694585,91.625,0.133587994542974,0.417735334242838,0.006821282401091,0.041418826739427,0.021828103683493,0.072469304229195,0.159072305593452,0.028103683492497,0.008458390177353,0.110504774897681,2,0,3
5351,0.982997679072115,5.58444062313548,5.14946066062429,2.03565144756791,2.04035657225241,1.06823721112559,0.897274904021453,0.995405433866871,1.57116640512511,1.54234292130421,98.965,0.17415247814884,0.256858485323094,0.177234375789421,0.06007174253524,0.006012226544738,0.020209164856262,0.107310665386753,0.069822664578386,0.012630728035164,0.115697468802102,1,3,2
5352,0.874068726011546,5.54505129490199,4.72867083079191,1.79989554932216,1.77214203273834,1.03632067457464,0.919962935412513,1.10607684648914,1.49655344033047,1.55295564721993,129.27,0.196487970913592,0.337820066527423,0.007813104355226,0.128065289703721,0.003055620020113,0.052680436296124,0.050050282354761,0.126092674247699,0.026185503210335,0.071749052371006,3,4,3
5353,0.870662601148946,5.7383079729969,4.81947451696512,1.86971145949835,1.81115007207488,1.08536929134106,0.891856864675518,1.09677372596848,1.53205761373519,1.54405201085611,127.29,0.148951213763846,0.271113206064891,0.020543640505931,0.107235446617959,0.03476313928824,0.074200644198287,0.14254851127347,0.064812632571294,0.041205122161992,0.094626443554089,2,2,2
5354,0.882548921363551,5.73956033477003,4.97861913711321,1.98096623804658,1.94407461868662,1.11527473412695,0.901761782307411,1.01986704061021,1.43708900236149,1.56253003077683,76.885,0.137022826299018,0.240879235221435,0.053716589711907,0.139298952981726,0.039669636470053,0.186577355791117,0.146777654939195,0.038434024842297,0.009624764258308,0.007998959484945,1,0,2
5355,0.882548921363551,5.73956033477003,4.97861913711321,1.98096623804658,1.94407461868662,1.11527473412695,0.901761782307411,1.01986704061021,1.43708900236149,1.56253003077683,50.065,0.095176270847898,0.258963347648058,0.078897433336662,0.023269749325876,0.04773794067712,0.171477079796265,0.18945371017677,0.061719764306402,0.014880655148307,0.058424048736642,0,0,1
5356,0.812296997601084,5.15822121567262,4.42560369062517,1.94257957622387,1.76248220068991,0.928121252313903,0.867156620834012,1.0745539477963,1.46977859133005,1.48942690184849,89.55,0.279229480737018,0.190117252931323,0.034561697375768,0.152987158012284,0.01535455053043,0.064824120603015,0.111725293132328,0.034617532104969,0.019765494137353,0.096817420435511,2,3,2
5357,0.910689996693736,5.65271709104567,5.18689986815407,1.92315090396674,1.88294132395062,1.0722914635684,0.904232393954966,1.09065708595787,1.50278736617092,1.5471848112378,35.305,0.376858801869424,0.291885002124345,0.070811499787566,0.073785582778643,0.014162299957513,0.035688995892933,0.04333663786999,0.01628664495114,0.023084548930746,0.0540999858377,1,0,2
5358,0.863688472067547,5.60839310199904,4.89199510620477,1.94516280351776,1.93210130905231,1.07150968591078,0.880862978303157,1.00742404405217,1.45694031580601,1.56092501204402,61.635,0.199886428165815,0.328790459965928,0.008112273870366,0.134339255293259,0.024336821611098,0.032449095481464,0.09888861847976,0.088991644357914,0.025310294475542,0.058895108298856,2,1,2
5359,0.930869848406307,5.87068261013536,5.05612555027708,2.02272654643505,1.98182683567256,1.08411506487523,0.873644900946338,1.08313469226579,1.61314042811383,1.57447475178394,103.925,0.200625451046428,0.192783257156603,0.016069280731297,0.10921337503007,0.007697859032956,0.120134712533077,0.179023334135194,0.047630502766418,0.029444310801059,0.097377916766899,1,0,2
5360,0.892866828054881,5.25883904360286,4.62379439859916,1.93526120242181,1.82769042502352,0.872390155818446,0.880280294463715,1.08084120471164,1.4829946540805,1.55539038338274,66.005,0.253389894704947,0.243314900386334,0.043481554427695,0.195894250435573,0.010605257177487,0.02628588743277,0.113855010984016,0.037724414817059,0.03810317400197,0.037345655632149,0,0,2
5361,0.86408310495887,5.12807046931609,4.73783585724327,1.98925604205393,1.76521315728059,0.862904098347001,0.888419093230971,0.995948017597943,1.52042717874035,1.46856253248656,81.155,0.167210892736122,0.10560039430719,0.056866490049905,0.193641796562134,0.017250939560101,0.078738216992176,0.229006222660341,0.059022857494917,0.051814429178732,0.040847760458382,4,2,4
5362,0.939674925072949,5.58172811356618,4.91967445042497,1.99653784832461,2.10971663086317,1.1130736602997,0.908509585799612,1.04547183165764,1.60623493489283,1.61599503570292,42.48,0.323210922787194,0.172434086629002,0.013888888888889,0.109110169491525,0.123587570621469,0.013653483992467,0.096045197740113,0.060852165725047,0.029778719397364,0.05743879472693,0,0,2
5363,0.87009700717564,5.61156918492809,4.65909661713349,1.86961449905677,1.81318151078217,1.0713153149701,0.882564449231159,1.07766282684586,1.49179433288208,1.51243254642896,80.27,0.151239566463187,0.314376479382085,0.130061043976579,0.133860720069765,0.013579170300237,0.09144138532453,0.097857231842531,0.009405755574935,0.016444499813131,0.041734147253021,1,0,3
5364,0.94224912191591,5.9878603153236,5.21191726378587,1.86478797315758,1.96874719365299,1.09361541731752,0.897488310288963,1.07395208749586,1.58328476460252,1.50815180180218,27.09,0.205980066445183,0.073827980804725,0.14765596160945,0.054817275747508,0.041528239202658,0.036729420450351,0.044665928386859,0.285345145810262,0.083610188261351,0.025839793281654,0,0,1
5365,0.926389507293958,5.78956226421228,5.03531230192463,1.96974319029076,2.03259349832929,1.08963370111396,0.887783527363069,1.04987247029205,1.56178860696231,1.54693420218452,40.85,0.240514075887393,0.195838433292534,0.120807833537332,0.081517747858017,0.0203182374541,0.048714810281518,0.120807833537332,0.019706242350061,0.059608323133415,0.092166462668299,2,0,2
5366,0.918252111820381,5.36753564853192,4.71895096795004,1.99152981183074,1.99850364342652,1.07676518617954,0.910761986801462,1.06113725655024,1.55338109896775,1.58336028384279,72.725,0.1674114816088,0.297215537985562,0.0133379168099,0.205981436919904,0.007356479889997,0.02681333791681,0.080715022344448,0.037263664489515,0.028463389480921,0.135441732554142,1,1,2
5367,0.872629846106586,5.63013643128757,4.9106525050765,1.92846086368628,1.88315908831606,1.07357695189851,0.885823396123103,0.951607197776917,1.48930132425857,1.54270136316869,45.76,0.206075174825175,0.035839160839161,0.043706293706294,0.176354895104895,0.015297202797203,0.199409965034965,0.168706293706294,0.102054195804196,0.006883741258741,0.045673076923077,0,0,2
5368,0.898481155472054,5.4539832038908,5.00541737941922,1.98236955543909,1.88870320196593,1.05182979890395,0.897080720275454,0.969039840525247,1.48273606195097,1.51282598541228,68.375,0.125923217550274,0.233345521023766,0.021937842778793,0.143619744058501,0.029250457038391,0.15290676416819,0.169652650822669,0.037074954296161,0.038610603290676,0.047678244972578,2,0,2
5369,0.98264764284898,6.18038531704737,5.2459742154233,2.12222485949784,2.02658446418443,1.10927953865193,0.947067567605764,1.06029005139375,1.65848437587068,1.61689497694585,57.2,0.160227272727273,0.080244755244755,0.034965034965035,0.123164335664336,0.02534965034965,0.156206293706294,0.129632867132867,0.034965034965035,0.058741258741259,0.196503496503496,3,0,3
5370,0.889901857990733,5.70617994088923,4.94346217700192,1.8673649327764,1.75518481496296,1.06998987110449,0.88350689035565,1.07670351665263,1.55041427656211,1.52456595317114,27.795,0.322000359776938,0.153804641122504,0.007015650296816,0.118546501169275,0.013491635186185,0.015830185285123,0.179168915272531,0.069796726029862,0.075912933980932,0.044432451879835,2,0,2
5371,0.952105079694177,5.45813986496217,5.01137798496703,2.04271501623645,2.07688750735986,1.07725040078628,0.902624139652238,1.04788542103646,1.59532022794949,1.63464731437443,145.5,0.155189003436426,0.305257731958763,0.009587628865979,0.055773195876289,0.037972508591065,0.034914089347079,0.139965635738832,0.079415807560138,0.035498281786942,0.146426116838488,2,2,3
5372,0.910138498205185,5.60701758751112,4.9391772659507,1.88765138632678,1.8496083503192,0.886382712450685,0.885877296535859,1.04379021304328,1.56188132368466,1.46563790781573,31.255,0.141897296432571,0.350343944968805,0.071988481842905,0.140137577987522,0.008958566629339,0.026715725483923,0.123500239961606,0.03471444568869,0.028155495120781,0.073588225883859,0,0,2
5373,0.882589806266159,5.34282188606716,4.86670220018992,1.98662390827805,1.86502369672605,1.02284767835396,0.879339919131548,0.950581693394442,1.43869952567691,1.50650018624544,65.785,0.146765980086646,0.16113095690507,0.017785209394239,0.210914342175268,0.019761343771377,0.111195561298168,0.126092574295052,0.087101922930759,0.028045907121684,0.091206202021738,2,0,2
5374,0.912408470877913,6.41323901814535,5.12748778897349,1.75515606455823,1.89410843806518,1.03662676839133,0.874451362556755,1.04133785030424,1.59535840335462,1.58852010570365,109.02,0.157494037791231,0.134929370757659,0.048064575307283,0.120436617134471,0.055631994129518,0.016785910842047,0.121399743166391,0.123188405797101,0.08663547972849,0.135433865345808,2,0,3
5375,0.85708023181378,5.24284127809068,4.57692552549789,1.86498040083847,1.76877885234031,1.02905808729986,0.867619780275918,1.04356764591642,1.44519960076528,1.51520483272993,108.7,0.06803127874885,0.212235510579577,0.064857405703772,0.153127874885005,0.014397424103036,0.143192272309108,0.219641214351426,0.08146274149034,0.024149034038639,0.018905243790248,3,0,3
5376,0.874054352631037,5.25355100584491,4.7197073330298,1.84484263343035,1.62333671659689,1.05972918269662,0.864652848294686,1.05009290906491,1.53722208384303,1.50980060826944,86.945,0.123181321525102,0.232273276209098,0.073954799010869,0.168497325895681,0.006268330553798,0.113117488067169,0.115762838576111,0.037897521421588,0.018920006900914,0.110127091839669,2,2,2
5377,0.926073067813901,6.3751012347593,5.19028866728411,1.73559658271632,1.9347073763251,1.04258218065756,0.88402017626075,1.02991937205924,1.59413447512466,1.59060217670933,51.08,0.093774471417385,0.199393108848865,0.078210649960846,0.12646828504307,0.024177760375881,0.02133907595928,0.165035238841034,0.00920125293657,0.022317932654659,0.260082223962412,2,0,2
5378,0.939674925072949,5.58172811356618,4.91967445042497,1.99653784832461,2.10971663086317,1.1130736602997,0.908509585799612,1.04547183165764,1.60623493489283,1.61599503570292,70.715,0.205684791062717,0.270027575479036,0.030050201513116,0.119564448843951,0.01414127130029,0.086261754931768,0.111503924202786,0.109877678003252,0.006646397511136,0.046241957151948,2,2,2
5379,0.892866828054881,5.25883904360286,4.62379439859916,1.93526120242181,1.82769042502352,0.872390155818446,0.880280294463715,1.08084120471164,1.4829946540805,1.55539038338274,80.545,0.358246942702837,0.238996834067912,0.01862312992737,0.076665218201006,0.008690793966106,0.090632565646533,0.062449562356447,0.049972065305109,0.006145632876032,0.089577254950649,2,2,2
5380,0.860808906454947,5.55740114531308,4.90596470270237,1.99899336894363,1.82959266206816,1.09519359807359,0.886916851564618,0.996122315538133,1.478631330506,1.5587958085168,29.255,0.22731157067168,0.304905144419757,0.023756622799521,0.146983421637327,0.027687574773543,0.04426593744659,0.158776277559392,0.01674927362844,0.027003930951974,0.022560246111776,0,0,1
5381,0.990678001702659,6.15797096068988,5.30129870920155,2.06765461429481,2.00599408924623,1.1137976016276,0.953796099266022,1.05755430043344,1.66811124160636,1.58112578514157,74.185,0.204623576194648,0.275662195861697,0.040372042865808,0.0432702028712,0.020219720967851,0.101570398328503,0.129675810473815,0.018130349801173,0.055267237312125,0.111208465323179,0,0,2
5382,0.882589806266159,5.34282188606716,4.86670220018992,1.98662390827805,1.86502369672605,1.02284767835396,0.879339919131548,0.950581693394442,1.43869952567691,1.50650018624544,38.27,0.233342043376013,0.13391690619284,0.013065064018814,0.110661092239352,0.016331330023517,0.068460935458584,0.177031617454926,0.035275672850797,0.0385419388555,0.173373399529658,1,1,1
5383,0.92995524781454,5.47678078226671,4.91517872122826,2.0018220453306,2.04687455437486,1.03641864693314,0.905827019101225,1.0399467941694,1.56311742532,1.6110340242985,79.63,0.083762401105111,0.245887228431496,0.146427225919879,0.160869019213864,0.024425467788522,0.084264724350119,0.160178324751978,0.017267361547156,0.004332537988195,0.07258570890368,0,0,2
5384,0.921235442022481,6.00333210666492,4.92686499149812,2.03619016524267,1.77120450990315,1.07269689454912,0.930686589325644,1.05612820702148,1.62592960075062,1.55935988672525,34.79,0.1579476861167,0.211842483472262,0.129347513653349,0.151336590974418,0.032768036792182,0.045415349238287,0.125323368784133,0.009772923253809,0.021270480022995,0.114975567691865,0,0,1
5385,0.923564139307508,5.93114879702937,5.29407394147209,1.9096371299964,2.01682764630825,1.11748212613249,0.867858829654861,1.11370714203989,1.61625850579001,1.52046591812936,93.595,0.308403226668091,0.23783321758641,0.045354986911694,0.093327635023238,0.022223409370159,0.060313050910839,0.145894545648806,0.026550563598483,0.033174849083819,0.026924515198462,2,2,2
5386,0.853111012077087,5.14992420538968,4.74661547775868,1.9502694063782,1.86828759578178,0.856966326909277,0.884602855232285,1.01298029711076,1.50626771097737,1.51526280092577,49.515,0.152781985256993,0.294557204887408,0.05432697162476,0.152378067252348,0.045440775522569,0.012622437645158,0.154801575280218,0.044430980510956,0.008583257598707,0.080076744420883,1,0,2
5387,0.859101568201586,6.23666463636184,4.92101235714978,1.67435011841394,1.65114757847457,1.01324845828986,0.857283620752675,1.0472559868244,1.46175682246865,1.57827616498869,85.625,0.202919708029197,0.129751824817518,0.06236496350365,0.08578102189781,0.016233576642336,0.16578102189781,0.146861313868613,0.042627737226277,0.022948905109489,0.124729927007299,2,0,2
5388,0.924304320456716,5.50172685117363,5.08925119200098,1.97639653685155,2.09082781087952,1.07226662061121,0.886625121579036,1.06944599720084,1.59158620646104,1.59861655130936,98.06,0.223842545380379,0.240006118702835,0.045788292881909,0.165408933306139,0.036712217009994,0.052977768713033,0.067866612278197,0.063634509483989,0.015296757087497,0.088466245156027,2,1,2
5389,0.867111002620443,5.59337107483848,4.86073075242444,1.98214061299765,1.89077070638863,1.08184294821286,0.879839226538726,0.965399877519667,1.41676196077788,1.54424882958355,121.775,0.103141038801068,0.207226442208992,0.065612810511189,0.142065284335865,0.005337712995278,0.212399917881339,0.164483678916034,0.032642167932663,0.005296653664545,0.061794292753028,0,0,2
5390,0.918252111820381,5.36753564853192,4.71895096795004,1.99152981183074,1.99850364342652,1.07676518617954,0.910761986801462,1.06113725655024,1.55338109896775,1.58336028384279,161.425,0.207464766919622,0.24519126529348,0.061359764596562,0.074214031283878,0.013287904599659,0.059563264673997,0.140312838779619,0.021248257704817,0.024872231686542,0.152485674461824,6,0,6
5391,0.932309501861967,6.03115512743546,5.2389668896978,2.00972778590877,1.94661754760379,1.12518742117488,0.95802945466296,1.05212780821612,1.62026917335676,1.55592570769307,41.345,0.148385536340549,0.206917402346112,0.080299915346475,0.151650743741686,0.024186721489902,0.04450356754142,0.143910992864917,0.049219978231951,0.012698028782199,0.13822711331479,0,0,2
5392,0.952105079694177,5.45813986496217,5.01137798496703,2.04271501623645,2.07688750735986,1.07725040078628,0.902624139652238,1.04788542103646,1.59532022794949,1.63464731437443,55.935,0.234736748011084,0.198623402163225,0.026638062036292,0.194869044426567,0.015911325645839,0.09868597479217,0.040850987753643,0.115669974077054,0.003486189326897,0.07052829176723,0,0,2
5393,0.932648153950523,5.91191782610656,5.21601402296209,1.92854935140682,1.95717016798367,1.11269585036213,0.87116640838642,1.09774977842251,1.6070853353227,1.54030331715569,37.93,0.037964671763775,0.177695755338782,0.015818613234906,0.303058265225415,0.017927761666227,0.060242552069602,0.133535460058002,0.072370155549697,0.027814394938044,0.15357237015555,2,0,2
5394,0.905883086618332,6.40574258649359,4.92983479350804,1.71368400850068,1.96388184223858,1.048720851948,0.860395472792833,1.05537874457018,1.62844113107448,1.57334837275563,47.33,0.279632368476653,0.196492710754278,0.021128248468202,0.171667018804141,0.016902598774562,0.031692372702303,0.109021762095922,0.07320938094232,0.079125290513416,0.021128248468202,1,0,1
5395,0.863688472067547,5.60839310199904,4.89199510620477,1.94516280351776,1.93210130905231,1.07150968591078,0.880862978303157,1.00742404405217,1.45694031580601,1.56092501204402,113.235,0.090872963306398,0.117675630326313,0.063981984368791,0.105267805890405,0.008831191769329,0.083940477767475,0.163067956020665,0.231907095862587,0.025875391884135,0.108579502803903,1,0,3
5396,0.931501748307919,5.93262079763992,5.11603041837203,1.93832219661506,2.03537553131922,1.10697100812333,0.898878362315674,1.10419601448257,1.6477418761005,1.56891242614339,160.665,0.084430336414278,0.487069367939501,0.057791055923817,0.133912177512215,0.009024989885787,0.082469735163228,0.037251423769956,0.026265832633119,0.024305231382068,0.057479849376031,0,0,2
5397,0.889901857990733,5.70617994088923,4.94346217700192,1.8673649327764,1.75518481496296,1.06998987110449,0.88350689035565,1.07670351665263,1.55041427656211,1.52456595317114,129.6,0.211458333333333,0.218248456790123,0.080941358024691,0.106635802469136,0.030285493827161,0.075385802469136,0.111574074074074,0.051388888888889,0.034876543209877,0.07920524691358,5,1,4
5398,0.986691620857395,6.00635257009339,5.20124065733659,1.91386614190618,2.02661623762504,1.05982867498511,0.899928423472516,1.07182815449469,1.61769690168152,1.51598603460072,68.69,0.150021837239773,0.201703304702286,0.01637792982967,0.11253457562964,0.03741447081089,0.008370941912942,0.194205852380259,0.07337312563692,0.059324501383025,0.146673460474596,2,3,2
5399,0.870662601148946,5.7383079729969,4.81947451696512,1.86971145949835,1.81115007207488,1.08536929134106,0.891856864675518,1.09677372596848,1.53205761373519,1.54405201085611,42.16,0.111361480075901,0.328391840607211,0.048031309297913,0.152870018975332,0.02834440227704,0.118240037950664,0.077205882352941,0.033325426944972,0.016366223908918,0.085863377609108,0,0,1
5400,0.855752774284998,5.19707061574788,4.57205618228188,1.84746679890395,1.70652384855454,1.0485916327107,0.869409911096142,1.00703918081886,1.45098790424724,1.4903952316235,41.9,0.132100238663484,0.266706443914081,0.010023866348449,0.080071599045346,0.045107398568019,0.082577565632458,0.139976133651551,0.108353221957041,0.047732696897375,0.087350835322196,2,0,2
5401,0.968139675625922,6.19069696079014,5.39367609956546,2.08341755424223,2.03215028086331,1.11502883868675,0.950482727245705,1.08139663260883,1.70052712017001,1.61348134708167,83.97,0.161248064785042,0.282243658449446,0.029772537811123,0.086816720257235,0.011909015124449,0.031380254852924,0.164701679171133,0.120161962605693,0.043348815052995,0.068417291889961,2,1,2
5402,0.908466366598256,5.6281097428454,4.77788046005186,1.98145261071123,1.95995551400943,1.04554356780467,0.891617325082114,1.06792210665107,1.52012732406936,1.5171753266732,79.425,0.168649669499528,0.009379918161788,0.116650928548946,0.174000629524709,0.028202706956248,0.123764557758892,0.231728045325779,0.012527541706012,0.013031161473088,0.122064841045011,2,2,2
5403,0.992973021965563,6.07748463951084,5.53695291663993,1.87511875346303,2.02126362087401,1.09821847097153,0.885803913774975,1.07111581480116,1.65936993547836,1.51925157001398,26.82,0.157158836689038,0.082960477255779,0.049217002237137,0.202087994034303,0.018642803877703,0.029269202087994,0.128821774794929,0.223340790454884,0.012304250559284,0.096196868008949,0,0,1
5404,0.9919649171329,5.99762462445425,5.29127841297596,1.87416117262926,2.06861614246778,1.08856176315294,0.905296886924115,1.08146379392392,1.66135970912386,1.52483086140173,92.095,0.359411477278897,0.138498289809436,0.004831966990608,0.143710299147619,0.033606601878495,0.070144959009718,0.052717302785168,0.118410337151854,0.018622075031218,0.060046690916988,1,2,2
5405,0.860808906454947,5.55740114531308,4.90596470270237,1.99899336894363,1.82959266206816,1.09519359807359,0.886916851564618,0.996122315538133,1.478631330506,1.5587958085168,91.825,0.180833106452491,0.236046828205826,0.045412469371086,0.075959705962429,0.018186768309284,0.08837462564661,0.126490607133134,0.067247481622652,0.024938742172611,0.136509665123877,3,2,2
5406,0.872629846106586,5.63013643128757,4.9106525050765,1.92846086368628,1.88315908831606,1.07357695189851,0.885823396123103,0.951607197776917,1.48930132425857,1.54270136316869,65.93,0.18800242681632,0.16456848172304,0.057181859548006,0.177385105414834,0.030259365994236,0.131654785378432,0.125511906567572,0.064917336569088,0.005460336720764,0.055058395267708,0,0,2
5407,0.967313480301052,5.60827532652196,5.06913212750033,2.054788156589,1.9563511378257,1.06176301774131,0.895382088141741,0.959640866151385,1.55690385144603,1.55535061737482,112.96,0.140138101983003,0.273858002832861,0.017705382436261,0.104107648725212,0.009959277620397,0.050150495750708,0.106188031161473,0.046476628895184,0.039792847025496,0.211623583569405,2,2,2
5408,0.860808906454947,5.55740114531308,4.90596470270237,1.99899336894363,1.82959266206816,1.09519359807359,0.886916851564618,0.996122315538133,1.478631330506,1.5587958085168,44.03,0.05019305019305,0.287871905518964,0.066999772882126,0.172950261185555,0.094481035657506,0.074721780604134,0.08392005450829,0.034862593686123,0.015557574381104,0.118441971383148,0,0,2
5409,0.898552831051026,6.35832295784198,4.87308278093684,1.69479947795909,1.86529740547336,1.05332678491434,0.866682713900665,1.02807474499726,1.59476542601686,1.56631597615671,66.08,0.112136803874092,0.226770581113801,0.090799031476998,0.136501210653753,0.019673123486683,0.139981840193705,0.146413438256659,0.025575060532688,0.040254237288136,0.061894673123487,2,0,2
5410,0.919242431261349,5.63239492793191,5.00931077107198,1.93279379557776,1.69873887900643,1.0412110518564,0.887974066541135,1.06615594528146,1.51599538415256,1.54329999116431,46.53,0.22147001934236,0.253169997850849,0.025037610143993,0.133569739952719,0.017408123791103,0.030410487857296,0.160004298302171,0.127767032022351,0.027938964109177,0.003223726627982,2,1,2
5411,0.917232384113878,5.77060806779771,5.06132326242398,2.1111991543899,1.9856893230111,1.11486047495805,0.900056067399177,1.04211120279334,1.52915453802409,1.59689982297495,71.495,0.104133156164767,0.229666410238478,0.040492342121827,0.210294426183649,0.013917057136863,0.108678928596405,0.112175676620743,0.009371284705224,0.028533463878593,0.142737254353451,2,1,2
5412,0.96004487935175,6.19617689193787,5.43105344643837,2.02671252338814,2.07842561975805,1.12526589870403,0.94796357782179,1.08412609407426,1.69991042981469,1.59658279098538,53.985,0.211818097619709,0.409743447253867,0.056867648420858,0.061869037695656,0.027600259331296,0.043345373714921,0.051403167546541,0.046309159951839,0.063258312494211,0.027785495971103,0,0,1
5413,0.962118074944172,5.58003847419257,5.11427199436648,2.04488622499881,1.98026117878584,1.0524621584874,0.891413374381779,0.990842882033845,1.57054928377868,1.54584131566307,49.375,0.075848101265823,0.07473417721519,0.033822784810127,0.158987341772152,0.137215189873418,0.093164556962025,0.030379746835443,0.265721518987342,0.008607594936709,0.121518987341772,2,0,2
